PC1,PC2,Cluster
-0.4666848459914023,-0.20285323672806088,3
-0.7235311142743315,-1.7426845101526107,1
-0.7669622902272597,1.245546149448925,0
2.6698917220377463,1.1523003889805667,2
-0.44387612460637144,1.1382367485267157,3
1.5432537881875181,1.1003929198264306,2
-0.88871297470034,1.2927757233338677,0
4.869916688692531,-0.391060508269484,2
1.353578552106596,1.0894068257635212,3
0.3017905876470975,-1.7941982565891492,1
-1.5237343426258847,1.1897474756884077,0
-0.15376167687897022,-1.7481576143206643,1
-0.18749265792203956,-1.73978539719259,1
-0.8685128333487847,-0.30208300314609426,3
0.6149123271265001,1.1974482702007694,0
-0.8102029068567873,1.2121792552375068,0
-0.5885966549745324,1.3037229473857355,0
-0.2773990408132233,-1.7700819349628254,1
-1.5470767928527414,1.2128985095473712,0
-0.24181855485554563,-1.7738976768208543,3
-0.526494221687026,1.1887564109344884,0
-1.6648664645283129,1.2556404234136898,0
1.013315257974456,-0.31521175999447604,2
-1.486023445216732,1.2073224628542727,3
0.3505041345072466,1.1303602727240392,3
-0.6047200483318607,-0.27195865397056995,0
-0.03683433966486109,-1.7615694354088878,1
-1.263981906589926,1.1959793531389562,3
-0.02397545855435923,1.2134580464989742,0
-0.7962326613988066,-0.19013249534494248,0
2.4233010382164974,-0.289949745590171,2
-1.297015653534089,1.2017073853118743,0
-0.42840412236968173,-0.24477721631264715,3
1.0990947300046232,-0.29263385398354025,2
-0.19079259009404737,1.131841882396931,3
-1.23417381376235,1.1989344004225202,3
4.85132605839161,1.0568849130864253,2
-1.244819485926152,-1.7219558821396508,1
-1.732482865670539,-1.722825415606337,1
-0.22866083697264958,1.1987403930334508,0
0.5844570568308192,1.1561628110699174,0
3.3812955099204407,1.075139080483549,2
-0.7580614131141241,-1.7450255436805993,3
-1.0250125887753458,-1.7412052153734392,1
-1.018825021820597,-0.21993563900223206,0
-1.777292054689893,1.2026818101483328,0
-1.7886323433379847,-0.1893817107563296,0
-1.195219591330484,1.2332325310539654,0
-1.0313678500684125,-1.8250570523002843,1
0.8593073459405083,1.1028724677577242,0
0.909959805735802,-0.22466795565519,0
-0.023465921865962504,1.1234011894708744,0
0.7581676450454188,-1.808830541655695,1
1.1927861553601424,1.1590282902042546,0
0.23323149182009453,-0.23204900298254738,0
0.7283858288523334,1.1569736141094862,0
-0.9034595412193848,1.1817070495423947,3
-0.5874305495177864,-1.7360032139057464,1
-0.260171853750064,1.1870849321168178,0
-0.4868279190062688,1.199697006366886,0
1.0983655700393697,1.148105177425552,0
0.04512615759065643,1.140291886367195,3
2.211921668638558,-1.7822447981422949,2
-0.8862529667860358,-0.18924651839054019,0
-0.7271344034556821,-0.19976106642796188,0
-0.9368228052702808,-1.7729352061842965,3
-1.0546407872272048,1.1937867512021465,3
0.6439770237396565,-1.7853477234376167,1
-0.7213726483107886,-1.7776105651008465,1
0.6388749717514481,1.1227626792660896,3
-1.4974182804906144,-0.2122897712642169,0
-1.7079379061337345,-1.7539696806829648,3
-1.8098848941363066,1.2072886133078544,0
-0.8943604188292893,-0.20668591057015145,0
-0.4181633312390663,-1.773080007768945,3
-0.44096190005532443,-0.21833636744085277,0
0.2440372482515378,1.1332645042895275,3
-0.9109030801784199,1.2087021119326449,0
-0.36505929449492613,-1.7572093913464384,1
-1.3102339807473697,1.2073894886590661,0
3.784422788310719,-1.8755406998720094,2
-0.677142346570481,1.1960092168349017,0
2.226531822897851,1.0967908676698543,2
-0.18501008412418046,1.1905257299145453,0
-0.29754756295428936,-1.7367540400301034,1
-1.9799199004573942,-1.6776252671769047,1
0.29917390396583066,1.168891194204187,0
1.7087235909537342,-1.8536699370402723,3
-0.7237237791277169,-0.16143878262083278,0
-0.04881438746659228,-1.767316061154568,1
-0.7961372004771192,-1.8029675983216245,1
-0.10672461661062779,-1.8033864596638547,1
3.3208066959619775,1.093580727063778,2
-0.5981059619497053,-1.743155721661075,1
0.48913079390982417,-1.8125768372392737,3
0.680898549477497,1.1073616298151456,0
0.9268611400036862,-1.7962516718574821,1
0.1913065728060399,1.211278462665383,0
1.4240043517714271,-0.22469956182612683,2
-0.4733048221230132,-1.7078444679252045,1
0.4816781040222781,1.166425311024716,0
-0.3622369000304801,1.2140289165499207,0
-1.000006122873181,-0.2251501986194429,0
0.8163020608256895,1.1515590248380658,0
-0.5669007129801172,1.1643318709090544,0
-1.2631868592923918,1.1575490075473056,3
0.04004678370791081,-0.23802313429355626,3
1.6580106028253279,1.1178758692456245,3
-0.19753796685084288,1.2294567993638321,0
1.851773642923488,-1.7977139228384609,1
-0.21412941461661436,-1.7710520010622879,1
0.9008699507147074,-1.8054519436035052,1
-1.0839725491903611,1.1804967632963757,0
-0.40187754514805696,1.2272103362673636,0
2.1873689117281594,1.1074599265654992,2
-0.8287656176233174,-0.2568262094861549,3
-0.9627102522376947,1.2125155427709142,0
-0.748518033369661,-1.7265524338358953,1
-1.0995388912626423,-0.18132817896997955,0
-0.30087783508507226,1.2419664867084828,0
-0.990445848635224,-1.7983129997246965,3
1.6198675345642568,1.102798326739633,2
0.023214560970693066,1.153112232680326,0
-1.1045159578835448,1.264035958089283,0
-0.10576940599915731,1.2310222879862336,0
-0.00010820065444013648,-1.7473336189069464,1
-0.20632787663205032,-1.718788665360656,1
-0.009742744920716199,1.185685986160582,0
-1.362103771632275,1.2147684152670382,0
0.7926321452441561,1.1596013126027371,0
-0.9645127327626262,-1.7473786774303477,1
1.435249403946361,1.1362350128068166,3
-0.0848155317180651,-1.798449856703204,1
-0.2873523122757502,1.231145194372326,0
0.7987268836892745,-0.25109749414202703,0
1.887584129866156,1.1691569944954527,2
-1.1963555863479025,1.2184831822584423,0
-0.3480230076900238,-1.7565726230942398,1
0.03661591130994759,-1.7826208402570534,1
-0.7904074057780162,-1.7773198522970217,1
-1.8750016286331863,-1.7349581878251652,1
-0.5430782591533957,1.1734483381954168,0
-1.1192341004843507,-1.8111414254349059,3
0.7010541429052441,-1.812542128200161,1
-1.5388121929151939,-1.71163187901041,1
0.04065055014703134,1.1541079663781677,0
0.4122047744791039,-0.23756656638007861,0
-0.838232742581652,1.1847069941616049,0
0.5047850992808602,-1.7657649268123183,1
-1.5188472464236982,-1.6723599736929335,1
0.0657581509725079,1.2230377634828766,0
-0.7943572529539369,1.246450002925284,3
0.9205462865092071,1.19574529241173,0
-1.0352343024970008,1.1801255086773506,0
-0.6155632323010626,1.2396034155032571,0
-0.3339040084142882,-1.7248517524480034,1
0.8619930008860841,-0.2077697907700798,0
0.8406516264392397,1.139455742857017,0
-1.5803160919903976,-1.7138878833833666,1
0.8320117166445857,1.1367273003095686,3
2.0445251686759773,1.3100108795904362,2
-1.3813469904775673,1.1885640734925027,3
-0.38197397060868843,1.2136207326164423,0
-0.61572560037469,1.1857666119559906,0
-1.341697199913021,-1.7404483063333562,1
0.43413974336027167,1.1485322011733248,0
-2.190637936936025,-1.7412164928247873,3
-0.9016922818002687,-0.20469056391069707,0
-0.9463951479984536,1.1879390908702483,0
-1.7234163503190696,-0.15436377276959878,0
-0.6528026811826076,1.1861590756047053,0
-0.8687777226488761,1.2244454085729932,0
-1.0188108712583046,1.1579384858331216,3
0.05419375226340819,1.1328262791169235,0
0.33892440348788994,-1.7143641698134464,1
-0.9147722672699453,-0.203706600894352,0
0.7323491876700403,1.182020820819799,0
0.9088649357727214,1.1362214816493117,3
0.1474359284119906,-0.19768535479794147,0
-0.7266783221607825,1.2354251550741384,0
0.437762993409536,-0.2856550396323174,3
-0.6578561321486373,1.2113247866413888,0
2.4136091619815327,1.1720045757851691,2
-2.63118407783249,-1.6602595884670215,1
-0.6773289526486572,1.206238110698438,0
2.133283961954417,1.0931811898290464,2
-1.6331455267080652,-1.685530467180978,1
-0.23239789384078646,-0.2293414922731627,0
1.7970565017603737,-1.8469737293788147,1
3.485934162127849,-1.8572682535834666,2
-1.0638045393527662,1.257763882091604,0
1.6273271272693106,1.0666663120458415,3
2.583695131653078,-0.2941408517856728,2
0.24816302699308437,1.2011921535748313,0
3.3048909037533867,1.0709443561927285,2
-0.6668601249006895,1.1650482848303798,3
0.26748703815731234,-1.8142108742412375,3
-0.5917858455086316,-1.7930779327450996,3
-0.3864045676261946,-0.19178480633316164,0
0.5400198503198372,-1.8122824350661297,3
0.7567492460012941,1.1667316077417857,0
-1.9243510922081808,1.2531899843947334,0
0.0014387494015207511,1.185641267340615,3
-0.6918119698126391,1.222040934595331,0
0.3982134339335091,-1.803187090152678,1
-1.0218341459607383,-1.7194314282620955,1
-0.6822824531721186,1.2241564205127622,0
1.5063054572131545,-1.7926490766068937,1
-1.1862823139706509,1.219077020507093,0
0.42623950921456144,1.1303761507845445,0
2.477545169738331,1.1118808527416921,2
1.2493193689788202,-1.8131582606361154,1
-0.7794767158630426,1.2803389529776399,0
0.10083043904888524,-0.26730398954176887,3
2.3628417707244322,-1.8574141967231872,2
-0.998067282740699,-0.18661066047491925,0
-0.6035290555272402,1.1809940660230083,0
1.2108144577140882,1.2176377236676426,0
-1.6375903604843793,1.1888798753529362,3
-1.5827799846097688,-1.7211252207718615,1
0.381472326617322,-1.7949675686365931,1
4.4240928967976405,-1.9061775963047043,2
-1.0385573381039617,-0.19462759243173589,0
-0.5008789927580525,1.1402672669139873,3
0.15952646220861752,-1.8492979270767769,3
-1.2612139959451318,1.2003199775220925,0
1.355157385710301,-0.272422329548087,2
-1.15756570443263,1.2339990365891187,0
0.5560191229439692,-0.311946259410708,3
-0.7505968165328905,-0.20670691751520326,0
-0.3850224927910888,-1.7152464718413407,1
2.0842550674455405,1.1070604722438695,2
1.9509472835465276,-1.8806956265613928,3
-1.0232984505951654,1.250563745554661,0
-0.15549050980151255,1.2699440574206629,0
-0.5618943521516834,-0.2249004444080513,0
1.250600948953236,1.1613872795498015,2
-0.7063560416970133,1.2018066931304243,0
-1.5462580410661833,1.2273283418290035,0
-1.0507950933841992,-1.6987066339213484,1
-0.21053711732234967,-1.8281859366794802,3
0.9551102552066394,1.1147458235919705,3
2.5431156281477776,1.1028215576672733,2
-0.9175385843180902,-0.2625238359498845,3
-0.4567981879567315,1.1258652178723392,0
-0.11768588580525237,-0.24348803309974265,0
-1.2647108050897393,-1.7236978841980872,1
-0.9209670928324405,-1.7466345361894116,1
-0.5403248410828868,1.1802260461745038,0
-0.1273985298843371,1.1801286693198538,0
-0.8776869270243193,-1.7632557054369737,3
1.6915920171208583,1.1011720792885664,3
1.4248526588475814,1.1613417008460023,0
-1.1576112290454252,-1.7468011474906597,3
2.431110120560241,1.1302326378718481,2
-0.5687049264936271,1.2003731805971547,0
0.9756516984904497,-1.7674163876424573,1
0.39939240812370114,1.1540525545333105,0
0.9783515125563554,1.0897139113980616,3
0.4517755433379092,1.1432775349089375,3
0.5762779705842725,-0.2839679333990101,3
-1.6225856855870302,1.2632869962737443,0
-1.4753518913575163,-0.20671093449588668,0
0.2941110298663768,-1.7567066917751086,1
-1.4353713083763602,1.2578306712593301,3
1.082440841154245,1.180992923063925,0
3.069389856761699,-0.3269317827447096,2
-0.08676021899697783,-1.734869894153233,1
0.8611716262933261,-0.2671607302002755,0
-1.632189528444151,-1.7491767764812765,1
-0.8844068143636808,1.1910151147184398,3
0.14564033342415555,-1.7736564883544568,1
-0.09472991779026523,1.2139755415358076,0
-1.2331621903273362,1.2592879785889053,0
1.7075783562650675,1.0999119817616136,3
0.18912635522970583,-1.758797727372211,1
-0.8935617834339696,-1.8079431868320774,3
2.7649138452504083,1.0349803506569593,2
-1.537809186014563,-0.19684798874921827,3
-0.775652186046915,-1.7142916207484382,1
-1.3725626236110404,-1.7024742957574526,1
-0.9942801885197458,-1.744731501437751,3
-0.32722168124775625,1.1757598364454207,0
-0.42963901521897935,-1.794443214756138,3
1.4202252542392257,-0.21042370070031546,2
-0.614499060376479,-1.7342532922590927,1
1.8039501942129474,1.103754493496617,2
1.1298401329907997,1.1443869481118414,0
0.21342185117636467,-1.7530879998745308,1
-1.5041534108762764,1.1686317599180647,0
0.6897138237736667,-1.7385285880230117,1
-0.7715168400909079,-1.7472385370855092,1
0.47634948801805316,1.1437091790624305,3
1.3078619077439266,1.1194060230739626,3
0.0002634355051018287,1.1909027946208188,3
-0.8799692294113692,1.1675698875859792,3
-0.9286149527780265,-0.22853534745791465,3
0.4217062168007983,-1.7841624125831794,1
0.7282591801305924,1.1782336307047019,0
-1.426358531476716,1.29771918785764,0
-2.931405343928354,1.2706526702531888,0
1.0745139533793298,1.152077202702347,2
0.12519726479367208,1.2105692099753893,0
0.024885125152511154,1.2011248146347844,0
-1.1446672354835838,-1.759071339016154,1
-0.7375467169810594,-1.7448504088186805,1
-0.09980380957915357,1.2184003929263991,0
-1.1413975491629547,1.2275468722811116,0
1.051537496423987,-0.22522627945947088,2
-0.10607676225575165,1.1496723017310582,3
-0.6476124470128147,1.231366083999717,0
0.7387330647822268,-1.7372360849235053,1
2.235842760810358,-0.308892876713158,2
-1.8399558545238321,-0.20788832342680713,3
3.0419834461827198,-1.84849003414107,2
0.7634142062594679,-0.2611309831023025,0
1.3577156750744213,1.1795677299478213,2
1.6631141690268887,-1.808039169136979,1
1.1274805072601597,1.1289712462668924,0
0.32988805518422987,-0.20092147539535216,0
-0.8628483972786739,-1.7722916940268338,1
7.658748745714713,-2.0121016908717464,2
1.0508356306905235,-0.2465893273910908,3
0.10618928165301605,-1.7852430102178312,1
1.2272690111788935,1.1276119436695236,0
2.746184834525609,1.0226076024778532,2
-0.5797634136908861,1.1928139060746887,3
-0.7375092677635612,-1.7248601950551008,1
1.3819314040018222,-1.8100475786408916,1
-0.8302812246033329,-1.7421637189142483,1
0.019166155457500365,-1.7616013264343076,1
-0.015441698703222883,-0.246228452813269,3
0.7703393838719675,1.0568987477125986,3
1.4979314643959039,-1.8026341190197825,1
0.33053881077220093,1.1642366675929754,0
-0.7585590616653636,-1.756945070278432,1
-0.07274760950123355,-0.20096694568037154,0
0.9715587449428823,1.1108619520449965,0
0.8955053788649628,-1.7771226436352106,1
-1.6567850747396757,1.2559164572393604,0
-0.690237431791682,1.1395170469206162,3
-0.7699219989885018,-1.7508243868616566,3
-0.3664888236134377,1.1326271498402793,0
-1.3825122115726312,-1.7606330300747286,1
0.7743998176212104,1.145721753306457,0
1.2816986644884585,-1.8294530103189202,1
0.1977765691376005,1.1747179491595348,0
2.881382020345261,-1.8312643621020204,2
0.9032107336633078,1.1779394106330567,0
0.1738684707398574,-0.2442930592751476,0
-0.8613760836645605,1.173049258556667,0
-0.791276256219556,1.1987793372845845,0
-1.0660825038326907,-1.7630750551265089,1
-0.7474298024084636,-0.2538305566832388,0
-0.30974526356659315,-1.7472818971580137,1
-2.0178109924868566,-1.7757874658733583,3
1.0806134561084946,1.1379597066843978,0
0.9974060120860576,1.1408338918215564,0
2.4965505879767433,-1.8399188107628244,2
-0.35665283407101733,-0.19815547767095476,0
-1.4090999485774387,-1.7036320270126197,1
-0.018142435703338414,-1.772384804528208,1
0.31170763982099564,1.1976383800121415,0
0.6468288924304585,-0.20238568584851896,0
-0.7836207144114523,-0.20557810577016855,0
2.6467388862010663,1.1934758598076527,2
0.3778798114189114,1.1894465288767817,0
1.0218446644446928,1.13733655422064,2
-0.0886277687359183,-1.7926380665362995,1
0.22130024675706056,1.177253610367076,0
-0.4923359111458618,-1.7231490845756996,1
-1.7100417839221878,-1.7610444670340952,3
-0.3478000521667663,1.2421014442611624,0
-1.2754262907862999,-0.20450132490214024,0
2.088699067906937,-0.2479308416172658,2
-0.4646527480198898,1.2305307426411147,0
0.1109269190927499,1.1746700846597309,0
1.527700636645183,1.1870905247986014,2
-1.1925247796566492,1.1752713326512045,3
0.9554022505376827,-1.7316668754245437,1
-0.978634833399841,1.2238128643492958,0
0.4579335164791578,-1.7928700664723403,1
0.48776683865001136,-0.2073565294969424,0
-0.27444667209341894,-0.2269519315505305,0
-0.599581869153093,1.1980957911796624,0
-1.1910385526500316,1.234472807696796,0
2.2574946745823934,1.0705603872481506,2
0.99322947348838,1.1008183854721492,3
-0.6869362074858736,1.2292568531595978,0
1.6102926054922615,-1.768272630209384,1
0.18344423368980242,-0.2511781729575717,0
-0.23815217369218075,1.124627910891285,3
0.14598510991116953,1.2265632037587662,0
2.781991973311805,1.0930477015707492,2
-0.2178510290744971,1.183942690616568,0
-0.5259606830208777,-1.7836558285667674,1
-0.9069792435522309,1.1790170185386575,3
0.8469309032252853,-1.8548915467648728,3
1.6608094114723315,1.1004756972285652,3
0.19560058261800273,-0.24427174866413137,0
4.421785944396012,-1.8702554224860883,2
-0.47392319874457606,-0.22206045008674713,0
0.44301576794275194,-0.26596615702421195,0
-0.05782483465456712,1.1731886392107698,0
-0.8458455565189077,1.1899377829429156,3
-0.7075106630799355,1.203958662445981,0
-1.1441905011618358,-1.7136962180204294,1
-0.8744556007959771,1.2054395883183127,0
4.149490754981075,-0.3615675569987117,2
-0.8798231973869463,-0.25180370778502226,3
-0.4634873759475544,-0.2433240879734268,0
0.7706139566849867,-1.7952571220836298,1
-0.703358462081939,1.2198440471844083,0
-0.24249173364407514,1.1981771566545687,0
-0.6932209794397365,1.2000035883306626,0
-0.7510180656548114,1.1828492774267805,0
-1.1141765096893488,1.2158207929490679,0
2.8046019142346923,1.0894534385652739,2
1.9106738788454007,-1.833918487863572,2
-0.45123040619174865,1.1760498260306949,0
0.7302852886474304,-1.8384290927404605,3
-0.2337479446986082,-1.769731034588756,1
-0.29701082854775707,-1.8139375632091368,3
